2,99,0.358921,2640
2,100,0.361813,2650
3,1,0.041377,410
3,2,0.044359,74701
3,3,0.047342,192939
3,4,0.050325,1090634
3,5,0.053307,2868396
3,6,0.056290,2592445
3,7,0.059272,1307710
3,8,0.062255,620374
3,9,0.065238,1292278
3,10,0.068220,2786552
3,11,0.071203,5476008
3,12,0.074186,6980661
3,13,0.077168,5629386
3,14,0.080151,3672532
3,15,0.083133,2315132
3,16,0.086116,1418899
3,17,0.089099,840969
3,18,0.092081,499274
3,19,0.095064,309986
3,20,0.098047,213693
3,21,0.101029,155957
3,22,0.104012,122856
3,23,0.106994,100009
3,24,0.109977,83105
3,25,0.112960,69129
3,26,0.115942,59030
3,27,0.118925,48666
3,28,0.121908,39851
3,29,0.124890,32499
3,30,0.127873,26533
3,31,0.130855,22107
3,32,0.133838,18925
3,33,0.136821,15965
3,34,0.139803,13751
3,35,0.142786,12421
3,36,0.145769,11000
3,37,0.148751,9758
3,38,0.151734,9098
3,39,0.154716,8301
3,40,0.157699,7761
3,41,0.160682,7210
3,42,0.163664,6922
3,43,0.166647,6794
3,44,0.169630,6547
3,45,0.172612,6254
3,46,0.175595,6147
3,47,0.178577,5809
3,48,0.181560,5683
3,49,0.184543,5430
3,50,0.187525,5164
3,51,0.190508,4953
3,52,0.193491,4756
3,53,0.196473,4780
3,54,0.199456,4662
3,55,0.202438,4534
3,56,0.205421,4461
3,57,0.208404,4360
3,58,0.211386,4385
3,59,0.214369,4354
3,60,0.217352,6417
3,61,0.220334,3977
3,62,0.223317,3725
3,63,0.226299,3772
3,64,0.229282,3622
3,65,0.232265,3676
3,66,0.235247,3756
3,67,0.238230,3573
3,68,0.241213,3731
3,69,0.244195,5708
3,70,0.247178,6837
3,71,0.250160,3937
3,72,0.253143,3338
3,73,0.256126,3231
3,74,0.259108,3224
3,75,0.262091,3166
3,76,0.265074,3130
3,77,0.268056,3111
3,78,0.271039,3046
3,79,0.274021,3007
3,80,0.277004,3025
3,81,0.279987,2947
3,82,0.282969,2861
3,83,0.285952,2903
3,84,0.288934,2926
3,85,0.291917,2805
3,86,0.294900,2983
3,87,0.297882,2881
3,88,0.300865,2864
3,89,0.303848,2893
3,90,0.306830,2831
3,91,0.309813,2829
3,92,0.312795,2925
3,93,0.315778,2889
3,94,0.318761,2769
3,95,0.321743,2784
3,96,0.324726,2728
3,97,0.327709,2744
3,98,0.330691,2817
3,99,0.333674,2748
3,100,0.336656,2771
4,1,0.024482,527
4,2,0.027649,128733
4,3,0.030817,1251323
4,4,0.033984,3897472
4,5,0.037152,2177014
4,6,0.040319,1819629
4,7,0.043487,3690394
4,8,0.046654,6640267
4,9,0.049821,6408539
4,10,0.052989,4543988
4,11,0.056156,2986476
4,12,0.059324,2021768
4,13,0.062491,1420784
4,14,0.065659,1017557
4,15,0.068826,731359
4,16,0.071994,520133
4,17,0.075161,367013
4,18,0.078328,266545
4,19,0.081496,194483
4,20,0.084663,147911
4,21,0.087831,117856
4,22,0.090998,97872
4,23,0.094166,84193
4,24,0.097333,73819
4,25,0.100501,65880
4,26,0.103668,58517
4,27,0.106835,51917
4,28,0.110003,45615
4,29,0.113170,39086
4,30,0.116338,32307
4,31,0.119505,26810
4,32,0.122673,22721
4,33,0.125840,19061
4,34,0.129008,16427
4,35,0.132175,14270
4,36,0.135342,12707
4,37,0.138510,11111
4,38,0.141677,9981
4,39,0.144845,9058
4,40,0.148012,8381
4,41,0.151180,7783
4,42,0.154347,7283
4,43,0.157515,6627
4,44,0.160682,6483
4,45,0.163849,6230
4,46,0.167017,6038
4,47,0.170184,5990
4,48,0.173352,5585
4,49,0.176519,5580
4,50,0.179687,5282
4,51,0.182854,5245
4,52,0.186021,5260
4,53,0.189189,4975
4,54,0.192356,4689
4,55,0.195524,4566
4,56,0.198691,4418
4,57,0.201859,4266
4,58,0.205026,4176
4,59,0.208194,4062
4,60,0.211361,3953
4,61,0.214528,3880
4,62,0.217696,3778
4,63,0.220863,3745
4,64,0.224031,3923
4,65,0.227198,3710
4,66,0.230366,3730
4,67,0.233533,3841
4,68,0.236701,5953
4,69,0.239868,3678
4,70,0.243035,3351
4,71,0.246203,3335
4,72,0.249370,3265
4,73,0.252538,3231
4,74,0.255705,3204
4,75,0.258873,3170
4,76,0.262040,3110
4,77,0.265208,3240
4,78,0.268375,4351
4,79,0.271542,6522
4,80,0.274710,4076
4,81,0.277877,2977
4,82,0.281045,2980
4,83,0.284212,2863
4,84,0.287380,2818
4,85,0.290547,2784
4,86,0.293715,2813
4,87,0.296882,2825
4,88,0.300049,2791
4,89,0.303217,2771
4,90,0.306384,2821
4,91,0.309552,2709
4,92,0.312719,2752
4,93,0.315887,2674
4,94,0.319054,2741
4,95,0.322222,2753
4,96,0.325389,2739
4,97,0.328556,2652
4,98,0.331724,2737
4,99,0.334891,2606
4,100,0.338059,2621
5,1,-0.009160,4
5,2,-0.004214,12
5,3,0.000733,76
5,4,0.005680,361
5,5,0.010626,1738
5,6,0.015573,850287
5,7,0.020520,5268605
5,8,0.025466,1353819
5,9,0.030413,225025
5,10,0.035360,99504
5,11,0.040306,71207
5,12,0.045253,64395
5,13,0.050200,66386
5,14,0.055146,72858
5,15,0.060093,76378
5,16,0.065039,80138
5,17,0.069986,80859
5,18,0.074933,77816
5,19,0.079879,74546
5,20,0.084826,67924
5,21,0.089773,63512
5,22,0.094719,61108
5,23,0.099666,58244
5,24,0.104613,57812
5,25,0.109559,57720
5,26,0.114506,59002
5,27,0.119452,61872
5,28,0.124399,64051
5,29,0.129346,68556
5,30,0.134292,74430
5,31,0.139239,82703
5,32,0.144186,95848
5,33,0.149132,114901
5,34,0.154079,148434
5,35,0.159026,201427
5,36,0.163972,271411
5,37,0.168919,366264
5,38,0.173866,481061
5,39,0.178812,610650
5,40,0.183759,751566
5,41,0.188705,878425
5,42,0.193652,994053
5,43,0.198599,1100431
5,44,0.203545,1180573
5,45,0.208492,1257348
5,46,0.213439,1305900
5,47,0.218385,1337125
5,48,0.223332,1355011
5,49,0.228279,1344471
5,50,0.233225,1326239
5,51,0.238172,1304483
5,52,0.243118,1262699
5,53,0.248065,1225463
5,54,0.253012,1171397
5,55,0.257958,1112260
5,56,0.262905,1056274
5,57,0.267852,985690
5,58,0.272798,922524
5,59,0.277745,846064
5,60,0.282692,779802
5,61,0.287638,712972
5,62,0.292585,642361
5,63,0.297532,578410
5,64,0.302478,519802
5,65,0.307425,460804
5,66,0.312371,410245
5,67,0.317318,361688
5,68,0.322265,318381
5,69,0.327211,282420
5,70,0.332158,247036
5,71,0.337105,217573
5,72,0.342051,193270
5,73,0.346998,169244
5,74,0.351945,149567
5,75,0.356891,129848
5,76,0.361838,113408
5,77,0.366784,99127
5,78,0.371731,86098
5,79,0.376678,75963
5,80,0.381624,65511
5,81,0.386571,56987
5,82,0.391518,50079
5,83,0.396464,42957
5,84,0.401411,37406
5,85,0.406358,32577
5,86,0.411304,27592
5,87,0.416251,24088
5,88,0.421198,21107
5,89,0.426144,18081
5,90,0.431091,16399
5,91,0.436037,14500
5,92,0.440984,13207
5,93,0.445931,12127
5,94,0.450877,10724
5,95,0.455824,9874
5,96,0.460771,8993
5,97,0.465717,8631
5,98,0.470664,8060
5,99,0.475611,7638
5,100,0.480557,7220
6,1,5079.520000,57367
6,2,5483.040000,7752037
6,3,5886.560000,388168
6,4,6290.080000,313627
6,5,6693.600000,222570
6,6,7097.120000,213849
6,7,7500.640000,253262
6,8,7904.160000,453156
6,9,8307.680000,1254339
6,10,8711.200000,2917276
6,11,9114.720000,4657525
6,12,9518.240000,5812794
6,13,9921.760000,5550453
6,14,10325.280000,4306847
6,15,10728.800000,2775182
6,16,11132.320000,1597388
6,17,11535.840000,908139
6,18,11939.360000,556025
6,19,12342.880000,376757
6,20,12746.400000,270814
6,21,13149.920000,195789
6,22,13553.440000,141887
6,23,13956.960000,97478
6,24,14360.480000,62389
6,25,14764.000000,38707
6,26,15167.520000,25556
6,27,15571.040000,19152
6,28,15974.560000,16066
6,29,16378.080000,14924
6,30,16781.600000,14174
6,31,17185.120000,13806
6,32,17588.640000,13685
6,33,17992.160000,13210
6,34,18395.680000,13200
6,35,18799.200000,12864
6,36,19202.720000,12903
6,37,19606.240000,12635
6,38,20009.760000,12564
6,39,20413.280000,12600
6,40,20816.800000,12169
6,41,21220.320000,12491
6,42,21623.840000,12187
6,43,22027.360000,11986
6,44,22430.880000,11987
6,45,22834.400000,12021
6,46,23237.920000,11709
6,47,23641.440000,11909
6,48,24044.960000,11633
6,49,24448.480000,11485
6,50,24852.000000,11522
6,51,25255.520000,11131
6,52,25659.040000,11006
6,53,26062.560000,10917
6,54,26466.080000,10824
6,55,26869.600000,10488
6,56,27273.120000,10413
6,57,27676.640000,10180
6,58,28080.160000,9670
6,59,28483.680000,9515
6,60,28887.200000,8976
6,61,29290.720000,8782
6,62,29694.240000,8172
6,63,30097.760000,7968
6,64,30501.280000,7412
6,65,30904.800000,7036
6,66,31308.320000,6380
6,67,31711.840000,6237
6,68,32115.360000,5553
6,69,32518.880000,5085
6,70,32922.400000,4664
6,71,33325.920000,4106
6,72,33729.440000,3595
6,73,34132.960000,3265
6,74,34536.480000,2886
6,75,34940.000000,2458
6,76,35343.520000,2006
6,77,35747.040000,1647
6,78,36150.560000,1299
6,79,36554.080000,1142
6,80,36957.600000,924
6,81,37361.120000,698
6,82,37764.640000,511
6,83,38168.160000,410
6,84,38571.680000,299
6,85,38975.200000,232
6,86,39378.720000,146
6,87,39782.240000,113
6,88,40185.760000,77
6,89,40589.280000,46
6,90,40992.800000,34
6,91,41396.320000,23
6,92,41799.840000,18
6,93,42203.360000,14
6,94,42606.880000,8
6,95,43010.400000,5
6,96,43413.920000,6
6,97,43817.440000,2
6,98,44220.960000,1
6,99,44624.480000,2
6,100,45028.000000,1
7,1,-0.003535,6
7,2,-0.000676,206
7,3,0.002183,4570684
7,4,0.005043,2862366
7,5,0.007902,491741
7,6,0.010761,239364
7,7,0.013620,183927
7,8,0.016479,141797
7,9,0.019339,122018
7,10,0.022198,115518
7,11,0.025057,116207
7,12,0.027916,126844
7,13,0.030776,156975
7,14,0.033635,242171
7,15,0.036494,448853
7,16,0.039353,844813
7,17,0.042212,1407573
7,18,0.045072,2009518
7,19,0.047931,2538825
7,20,0.050790,2942703
7,21,0.053649,3107969
7,22,0.056509,3050075
7,23,0.059368,2757959
7,24,0.062227,2395776
7,25,0.065086,2019606
7,26,0.067945,1652744
7,27,0.070805,1311844
7,28,0.073664,1014252
7,29,0.076523,770698
7,30,0.079382,584666
7,31,0.082242,445251
7,32,0.085101,342599
7,33,0.087960,268414
7,34,0.090819,214676
7,35,0.093679,175076
7,36,0.096538,147336
7,37,0.099397,124779
7,38,0.102256,108244
7,39,0.105115,95212
7,40,0.107975,84970
7,41,0.110834,75031
7,42,0.113693,68343
7,43,0.116552,61833
7,44,0.119412,56284
7,45,0.122271,51060
7,46,0.125130,47168
7,47,0.127989,43396
7,48,0.130848,40338
7,49,0.133708,37230
7,50,0.136567,34604
7,51,0.139426,32287
7,52,0.142285,30307
7,53,0.145145,28036
7,54,0.148004,26131
7,55,0.150863,24838
7,56,0.153722,23301
7,57,0.156581,22316
7,58,0.159441,21717
7,59,0.162300,20629
7,60,0.165159,19256
7,61,0.168018,18303
7,62,0.170878,17236
7,63,0.173737,16569
7,64,0.176596,15317
7,65,0.179455,14438
7,66,0.182314,13284
7,67,0.185174,12389
7,68,0.188033,11370
7,69,0.190892,10662
7,70,0.193751,9996
7,71,0.196611,9413
7,72,0.199470,8571
7,73,0.202329,7937
7,74,0.205188,7314
7,75,0.208047,6956
7,76,0.210907,6569
7,77,0.213766,6056
7,78,0.216625,5705
7,79,0.219484,5428
7,80,0.222344,5098
7,81,0.225203,4820
7,82,0.228062,4913
7,83,0.230921,4643
7,84,0.233780,4518
7,85,0.236640,4519
7,86,0.239499,4388
7,87,0.242358,4285
7,88,0.245217,4430
7,89,0.248077,4242
7,90,0.250936,4076
7,91,0.253795,4093
7,92,0.256654,4090
7,93,0.259514,4157
7,94,0.262373,4016
7,95,0.265232,3969
7,96,0.268091,4023
7,97,0.270950,3894
7,98,0.273810,3921
7,99,0.276669,3846
7,100,0.279528,3785
